x-axis,1,2
second,Volt,Volt
+184.90625E-06,-28.04020071E-03,+29.84924591E-03
+184.93750E-06,-28.64321577E-03,+29.44723587E-03
+184.96875E-06,-28.54271326E-03,+30.55276349E-03
+185.00000E-06,-28.64321577E-03,+29.84924591E-03
+185.03125E-06,-28.74371829E-03,+29.84924591E-03
+185.06250E-06,-29.14572833E-03,+29.94974842E-03
+185.09375E-06,-28.94472331E-03,+30.15075345E-03
+185.12500E-06,-28.74371829E-03,+30.45226098E-03
+185.15625E-06,-29.34673335E-03,+30.55276349E-03
+185.18750E-06,-28.74371829E-03,+30.85427103E-03
+185.21875E-06,-28.84422080E-03,+30.25125596E-03
+185.25000E-06,-29.34673335E-03,+30.75376851E-03
+185.28125E-06,-28.84422080E-03,+30.55276349E-03
+185.31250E-06,-29.44723587E-03,+30.55276349E-03
+185.34375E-06,-29.54773838E-03,+30.65326600E-03
+185.37500E-06,-29.04522582E-03,+30.95477354E-03
+185.40625E-06,-29.74874340E-03,+31.15577856E-03
+185.43750E-06,-29.44723587E-03,+31.05527605E-03
+185.46875E-06,-29.24623084E-03,+31.35678358E-03
+185.50000E-06,-30.15075345E-03,+31.45728609E-03
+185.53125E-06,-29.84924591E-03,+31.15577856E-03
+185.56250E-06,-29.94974842E-03,+31.35678358E-03
+185.59375E-06,-29.74874340E-03,+31.25628107E-03
+185.62500E-06,-29.94974842E-03,+31.15577856E-03
+185.65625E-06,-30.15075345E-03,+31.45728610E-03
+185.68750E-06,-30.15075345E-03,+31.45728610E-03
+185.71875E-06,-30.15075345E-03,+31.75879363E-03
+185.75000E-06,-29.84924591E-03,+31.45728610E-03
+185.78125E-06,-30.85427103E-03,+31.95979865E-03
+185.81250E-06,-30.45226098E-03,+31.85929614E-03
+185.84375E-06,-30.85427103E-03,+32.06030116E-03
+185.87500E-06,-30.65326600E-03,+32.36180870E-03
+185.90625E-06,-30.35175847E-03,+32.76381874E-03
+185.93750E-06,-31.15577856E-03,+32.46231121E-03
+185.96875E-06,-30.55276349E-03,+32.26130619E-03
+186.00000E-06,-30.75376852E-03,+33.16582879E-03
+186.03125E-06,-31.05527605E-03,+32.56281372E-03
+186.06250E-06,-30.95477354E-03,+32.76381874E-03
+186.09375E-06,-31.25628107E-03,+32.36180870E-03
+186.12500E-06,-31.05527605E-03,+33.06532628E-03
+186.15625E-06,-31.35678358E-03,+32.86432126E-03
+186.18750E-06,-31.65829112E-03,+33.16582879E-03
+186.21875E-06,-31.45728610E-03,+32.86432126E-03
+186.25000E-06,-31.55778861E-03,+32.56281372E-03
+186.28125E-06,-31.95979865E-03,+33.66834135E-03
+186.31250E-06,-31.75879363E-03,+33.06532628E-03
+186.34375E-06,-31.85929614E-03,+33.16582879E-03
+186.37500E-06,-31.85929614E-03,+33.46733632E-03
+186.40625E-06,-31.65829112E-03,+32.86432126E-03
+186.43750E-06,-31.75879363E-03,+33.86934637E-03
+186.46875E-06,-32.26130619E-03,+33.86934637E-03
+186.50000E-06,-32.16080368E-03,+33.66834135E-03
+186.53125E-06,-32.26130619E-03,+33.56783884E-03
+186.56250E-06,-32.26130619E-03,+33.96984888E-03
+186.59375E-06,-32.26130619E-03,+33.36683381E-03
+186.62500E-06,-32.66331623E-03,+33.96984888E-03
+186.65625E-06,-32.16080368E-03,+33.56783884E-03
+186.68750E-06,-32.26130619E-03,+34.07035139E-03
+186.71875E-06,-32.46231121E-03,+33.86934637E-03
+186.75000E-06,-32.36180870E-03,+33.96984888E-03
+186.78125E-06,-32.76381874E-03,+34.17085391E-03
+186.81250E-06,-32.96482377E-03,+34.57286395E-03
+186.84375E-06,-32.76381874E-03,+34.27135642E-03
+186.87500E-06,-32.66331623E-03,+34.57286395E-03
+186.90625E-06,-33.06532628E-03,+34.07035139E-03
+186.93750E-06,-33.26633130E-03,+33.86934637E-03
+186.96875E-06,-32.96482377E-03,+33.96984888E-03
+187.00000E-06,-33.16582879E-03,+34.07035139E-03
+187.03125E-06,-33.06532628E-03,+34.07035139E-03
+187.06250E-06,-33.46733632E-03,+34.27135642E-03
+187.09375E-06,-33.36683381E-03,+33.96984888E-03
+187.12500E-06,-33.46733633E-03,+34.37185893E-03
+187.15625E-06,-33.76884386E-03,+34.47236144E-03
+187.18750E-06,-33.56783884E-03,+33.86934637E-03
+187.21875E-06,-33.56783884E-03,+33.86934637E-03
+187.25000E-06,-33.66834135E-03,+34.27135642E-03
+187.28125E-06,-33.46733633E-03,+34.07035139E-03
+187.31250E-06,-34.37185893E-03,+34.17085391E-03
+187.34375E-06,-34.17085391E-03,+34.27135642E-03
+187.37500E-06,-34.07035139E-03,+34.07035139E-03
+187.40625E-06,-33.96984888E-03,+34.47236144E-03
+187.43750E-06,-33.96984888E-03,+34.27135642E-03
+187.46875E-06,-33.96984888E-03,+34.37185893E-03
+187.50000E-06,-34.37185893E-03,+34.67336646E-03
+187.53125E-06,-34.07035139E-03,+34.47236144E-03
+187.56250E-06,-34.07035139E-03,+34.37185893E-03
+187.59375E-06,-34.47236144E-03,+34.07035139E-03
+187.62500E-06,-34.17085391E-03,+33.86934637E-03
+187.65625E-06,-34.57286395E-03,+34.07035139E-03
+187.68750E-06,-34.67336646E-03,+34.07035139E-03
+187.71875E-06,-34.67336646E-03,+33.76884386E-03
+187.75000E-06,-34.57286395E-03,+34.47236144E-03
+187.78125E-06,-35.07537651E-03,+33.86934637E-03
+187.81250E-06,-34.97487400E-03,+33.56783884E-03
+187.84375E-06,-35.17587902E-03,+33.36683381E-03
+187.87500E-06,-35.07537651E-03,+33.26633130E-03
+187.90625E-06,-34.87437149E-03,+33.86934637E-03
+187.93750E-06,-35.37688404E-03,+33.86934637E-03
+187.96875E-06,-34.77386897E-03,+33.66834135E-03
+188.00000E-06,-34.87437149E-03,+33.66834135E-03
+188.03125E-06,-35.37688404E-03,+33.96984888E-03
+188.06250E-06,-35.27638153E-03,+33.86934637E-03
+188.09375E-06,-35.67839158E-03,+34.37185893E-03
+188.12500E-06,-35.47738655E-03,+33.96984888E-03
+188.15625E-06,-35.57788907E-03,+33.86934637E-03
+188.18750E-06,-35.57788907E-03,+34.17085390E-03
+188.21875E-06,-35.67839158E-03,+33.56783884E-03
+188.25000E-06,-35.37688404E-03,+34.27135642E-03
+188.28125E-06,-35.77889409E-03,+33.86934637E-03
+188.31250E-06,-35.67839158E-03,+33.96984888E-03
+188.34375E-06,-36.08040162E-03,+33.96984888E-03
+188.37500E-06,-36.28140665E-03,+33.56783884E-03
+188.40625E-06,-36.48241167E-03,+33.26633130E-03
+188.43750E-06,-36.28140665E-03,+33.46733632E-03
+188.46875E-06,-36.08040162E-03,+33.26633130E-03
+188.50000E-06,-35.97989911E-03,+32.96482377E-03
+188.53125E-06,-36.58291418E-03,+33.46733632E-03
+188.56250E-06,-36.58291418E-03,+33.26633130E-03
+188.59375E-06,-36.28140665E-03,+32.86432126E-03
+188.62500E-06,-36.98492423E-03,+33.36683381E-03
+188.65625E-06,-36.48241167E-03,+33.46733632E-03
+188.68750E-06,-36.68341669E-03,+33.16582879E-03
+188.71875E-06,-36.78391920E-03,+33.66834135E-03
+188.75000E-06,-36.88442172E-03,+33.46733633E-03
+188.78125E-06,-36.78391920E-03,+33.86934637E-03
+188.81250E-06,-36.78391920E-03,+33.46733632E-03
+188.84375E-06,-36.88442172E-03,+33.46733633E-03
+188.87500E-06,-36.98492423E-03,+33.56783884E-03
+188.90625E-06,-36.88442172E-03,+33.26633130E-03
+188.93750E-06,-37.28643176E-03,+33.16582879E-03
+188.96875E-06,-37.38693427E-03,+33.96984888E-03
+189.00000E-06,-37.38693427E-03,+33.36683381E-03
+189.03125E-06,-37.38693427E-03,+33.66834135E-03
+189.06250E-06,-37.48743678E-03,+33.86934637E-03
+189.09375E-06,-37.68844181E-03,+33.66834135E-03
+189.12500E-06,-37.38693427E-03,+33.56783884E-03
+189.15625E-06,-37.58793930E-03,+33.66834135E-03
+189.18750E-06,-37.38693427E-03,+33.26633130E-03
+189.21875E-06,-37.78894432E-03,+33.86934637E-03
+189.25000E-06,-38.19095436E-03,+33.96984888E-03
+189.28125E-06,-37.78894432E-03,+33.16582879E-03
+189.31250E-06,-38.19095436E-03,+33.96984888E-03
+189.34375E-06,-37.98994934E-03,+33.46733633E-03
+189.37500E-06,-37.98994934E-03,+33.96984888E-03
+189.40625E-06,-38.59296441E-03,+33.56783884E-03
+189.43750E-06,-38.19095436E-03,+34.07035139E-03
+189.46875E-06,-38.29145688E-03,+33.96984888E-03
+189.50000E-06,-38.39195939E-03,+34.27135642E-03
+189.53125E-06,-38.39195939E-03,+34.27135642E-03
+189.56250E-06,-38.49246190E-03,+33.86934637E-03
+189.59375E-06,-38.79396943E-03,+34.27135642E-03
+189.62500E-06,-38.49246190E-03,+34.27135642E-03
+189.65625E-06,-38.49246190E-03,+34.47236144E-03
+189.68750E-06,-39.09547697E-03,+34.27135642E-03
+189.71875E-06,-38.39195939E-03,+34.37185893E-03
+189.75000E-06,-38.59296441E-03,+34.27135642E-03
+189.78125E-06,-38.99497446E-03,+34.67336646E-03
+189.81250E-06,-38.59296441E-03,+34.27135642E-03
+189.84375E-06,-39.39698450E-03,+34.77386897E-03
+189.87500E-06,-39.09547697E-03,+34.57286395E-03
+189.90625E-06,-38.99497446E-03,+34.77386897E-03
+189.93750E-06,-39.29648199E-03,+34.77386897E-03
+189.96875E-06,-39.19597948E-03,+34.57286395E-03
+190.00000E-06,-39.39698450E-03,+34.77386897E-03
+190.03125E-06,-39.69849204E-03,+34.47236144E-03
+190.06250E-06,-39.39698450E-03,+34.37185893E-03
+190.09375E-06,-39.69849204E-03,+35.07537651E-03
+190.12500E-06,-39.39698450E-03,+34.47236144E-03
+190.15625E-06,-39.49748701E-03,+34.47236144E-03
+190.18750E-06,-39.79899455E-03,+35.27638153E-03
+190.21875E-06,-39.99999957E-03,+34.67336646E-03
+190.25000E-06,-39.89949706E-03,+34.87437149E-03
+190.28125E-06,-40.10050208E-03,+35.47738655E-03
+190.31250E-06,-40.20100459E-03,+35.07537651E-03
+190.34375E-06,-40.10050208E-03,+35.57788907E-03
+190.37500E-06,-40.30150711E-03,+35.47738656E-03
+190.40625E-06,-40.10050208E-03,+35.77889409E-03
+190.43750E-06,-40.20100459E-03,+35.47738656E-03
+190.46875E-06,-40.60301464E-03,+36.08040162E-03
+190.50000E-06,-40.30150711E-03,+35.77889409E-03
+190.53125E-06,-40.30150711E-03,+36.08040162E-03
+190.56250E-06,-40.50251213E-03,+35.87939660E-03
+190.59375E-06,-40.20100459E-03,+35.37688404E-03
+190.62500E-06,-40.60301464E-03,+36.28140665E-03
+190.65625E-06,-40.70351715E-03,+36.08040162E-03
+190.68750E-06,-40.20100460E-03,+35.97989911E-03
+190.71875E-06,-41.20602971E-03,+36.08040162E-03
+190.75000E-06,-40.50251213E-03,+35.67839158E-03
+190.78125E-06,-41.00502469E-03,+35.47738656E-03
+190.81250E-06,-40.80401966E-03,+35.87939660E-03
+190.84375E-06,-41.00502469E-03,+35.57788907E-03
+190.87500E-06,-41.00502469E-03,+36.68341669E-03
+190.90625E-06,-41.20602971E-03,+35.77889409E-03
+190.93750E-06,-41.00502469E-03,+35.97989911E-03
+190.96875E-06,-40.90452218E-03,+36.28140665E-03
+191.00000E-06,-41.40703473E-03,+36.28140665E-03
+191.03125E-06,-40.90452218E-03,+36.68341669E-03
+191.06250E-06,-41.70854227E-03,+36.08040162E-03
+191.09375E-06,-41.60803975E-03,+36.68341669E-03
+191.12500E-06,-41.10552720E-03,+36.28140665E-03
+191.15625E-06,-41.80904478E-03,+36.78391920E-03
+191.18750E-06,-41.40703473E-03,+37.08542674E-03
+191.21875E-06,-41.60803976E-03,+37.38693427E-03
+191.25000E-06,-41.70854227E-03,+36.88442172E-03
+191.28125E-06,-41.20602971E-03,+37.28643176E-03
+191.31250E-06,-41.90954729E-03,+37.08542674E-03
+191.34375E-06,-42.01004980E-03,+36.88442172E-03
+191.37500E-06,-41.60803976E-03,+36.98492423E-03
+191.40625E-06,-42.01004980E-03,+37.58793930E-03
+191.43750E-06,-42.01004980E-03,+37.28643176E-03
+191.46875E-06,-41.90954729E-03,+37.08542674E-03
+191.50000E-06,-42.21105482E-03,+37.48743678E-03
+191.53125E-06,-42.31155734E-03,+36.88442172E-03
+191.56250E-06,-42.11055231E-03,+37.28643176E-03
+191.59375E-06,-42.41205985E-03,+37.08542674E-03
+191.62500E-06,-42.31155734E-03,+37.38693427E-03
+191.65625E-06,-42.61306487E-03,+37.68844181E-03
+191.68750E-06,-42.91457240E-03,+37.48743678E-03
+191.71875E-06,-42.41205985E-03,+37.38693427E-03
+191.75000E-06,-42.51256236E-03,+37.28643176E-03
+191.78125E-06,-42.51256236E-03,+37.78894432E-03
+191.81250E-06,-42.61306487E-03,+37.78894432E-03
+191.84375E-06,-42.91457240E-03,+38.09045185E-03
+191.87500E-06,-43.11557743E-03,+38.09045185E-03
+191.90625E-06,-43.01507492E-03,+38.29145688E-03
+191.93750E-06,-43.31658245E-03,+38.29145688E-03
+191.96875E-06,-42.71356738E-03,+38.39195939E-03
+192.00000E-06,-42.71356738E-03,+38.29145688E-03
+192.03125E-06,-43.21607994E-03,+38.19095437E-03
+192.06250E-06,-42.91457241E-03,+38.39195939E-03
+192.09375E-06,-43.41708496E-03,+38.49246190E-03
+192.12500E-06,-42.71356738E-03,+38.49246190E-03
+192.15625E-06,-43.41708496E-03,+38.29145688E-03
+192.18750E-06,-43.31658245E-03,+38.89447194E-03
+192.21875E-06,-43.31658245E-03,+38.29145688E-03
+192.25000E-06,-43.51758747E-03,+38.89447195E-03
+192.28125E-06,-43.51758747E-03,+38.69346692E-03
+192.31250E-06,-43.41708496E-03,+38.49246190E-03
+192.34375E-06,-43.61808999E-03,+38.69346692E-03
+192.37500E-06,-43.71859250E-03,+38.59296441E-03
+192.40625E-06,-43.61808998E-03,+38.59296441E-03
+192.43750E-06,-43.41708496E-03,+38.49246190E-03
+192.46875E-06,-44.22110505E-03,+38.59296441E-03
+192.50000E-06,-43.81909501E-03,+38.49246190E-03
+192.53125E-06,-44.02010003E-03,+39.49748701E-03
+192.56250E-06,-44.32160756E-03,+38.79396943E-03
+192.59375E-06,-43.81909501E-03,+38.89447195E-03
+192.62500E-06,-44.32160756E-03,+39.19597948E-03
+192.65625E-06,-43.81909501E-03,+39.59798953E-03
+192.68750E-06,-44.12060254E-03,+39.19597948E-03
+192.71875E-06,-44.32160757E-03,+39.49748701E-03
+192.75000E-06,-44.02010003E-03,+39.19597948E-03
+192.78125E-06,-44.52261259E-03,+39.69849204E-03
+192.81250E-06,-44.32160757E-03,+39.79899455E-03
+192.84375E-06,-44.32160757E-03,+38.89447195E-03
+192.87500E-06,-44.22110505E-03,+39.79899455E-03
+192.90625E-06,-44.42211008E-03,+39.59798953E-03
+192.93750E-06,-44.72361761E-03,+39.49748701E-03
+192.96875E-06,-44.72361761E-03,+39.99999957E-03
+193.00000E-06,-44.42211008E-03,+39.89949706E-03
+193.03125E-06,-44.22110505E-03,+39.69849204E-03
+193.06250E-06,-44.92462263E-03,+39.89949706E-03
+193.09375E-06,-44.82412012E-03,+39.69849204E-03
+193.12500E-06,-44.72361761E-03,+40.20100459E-03
+193.15625E-06,-44.92462263E-03,+39.79899455E-03
+193.18750E-06,-45.02512515E-03,+40.20100459E-03
+193.21875E-06,-44.92462263E-03,+39.79899455E-03
+193.25000E-06,-45.22613017E-03,+40.50251213E-03
+193.28125E-06,-45.02512515E-03,+40.40200962E-03
+193.31250E-06,-45.22613017E-03,+40.40200962E-03
+193.34375E-06,-45.22613017E-03,+40.70351715E-03
+193.37500E-06,-45.02512515E-03,+40.30150711E-03
+193.40625E-06,-45.32663268E-03,+40.70351715E-03
+193.43750E-06,-45.72864273E-03,+40.50251213E-03
+193.46875E-06,-45.22613017E-03,+40.20100460E-03
+193.50000E-06,-45.62814021E-03,+41.20602971E-03
+193.53125E-06,-45.52763770E-03,+40.80401966E-03
+193.56250E-06,-45.22613017E-03,+41.00502469E-03
+193.59375E-06,-45.72864273E-03,+41.00502469E-03
+193.62500E-06,-45.52763770E-03,+41.00502469E-03
+193.65625E-06,-45.62814021E-03,+40.90452217E-03
+193.68750E-06,-45.72864273E-03,+40.90452218E-03
+193.71875E-06,-45.52763770E-03,+41.20602971E-03
+193.75000E-06,-45.82914524E-03,+41.10552720E-03
+193.78125E-06,-45.72864273E-03,+40.90452218E-03
+193.81250E-06,-46.03015026E-03,+41.10552720E-03
+193.84375E-06,-46.13065277E-03,+40.90452218E-03
+193.87500E-06,-46.13065277E-03,+41.10552720E-03
+193.90625E-06,-46.03015026E-03,+41.00502469E-03
+193.93750E-06,-46.33165779E-03,+40.90452218E-03
+193.96875E-06,-45.72864273E-03,+41.00502469E-03
+194.00000E-06,-46.13065277E-03,+41.10552720E-03
+194.03125E-06,-46.63316533E-03,+41.30653222E-03
+194.06250E-06,-46.43216031E-03,+41.00502469E-03
+194.09375E-06,-46.23115528E-03,+41.60803975E-03
+194.12500E-06,-46.43216031E-03,+41.20602971E-03
+194.15625E-06,-46.23115528E-03,+41.50753724E-03
+194.18750E-06,-46.13065277E-03,+41.50753724E-03
+194.21875E-06,-46.43216031E-03,+41.60803976E-03
+194.25000E-06,-46.63316533E-03,+41.70854227E-03
+194.28125E-06,-46.53266282E-03,+41.50753724E-03
+194.31250E-06,-46.53266282E-03,+41.90954729E-03
+194.34375E-06,-46.63316533E-03,+41.90954729E-03
+194.37500E-06,-46.53266282E-03,+41.80904478E-03
+194.40625E-06,-46.73366784E-03,+42.21105482E-03
+194.43750E-06,-46.73366784E-03,+41.90954729E-03
+194.46875E-06,-47.23618040E-03,+42.01004980E-03
+194.50000E-06,-46.93467286E-03,+42.01004980E-03
+194.53125E-06,-47.23618040E-03,+42.21105482E-03
+194.56250E-06,-47.33668291E-03,+42.41205985E-03
+194.59375E-06,-46.93467286E-03,+42.01004980E-03
+194.62500E-06,-47.23618040E-03,+42.11055231E-03
+194.65625E-06,-46.83417035E-03,+41.90954729E-03
+194.68750E-06,-47.13567789E-03,+42.51256236E-03
+194.71875E-06,-47.13567789E-03,+42.21105482E-03
+194.75000E-06,-47.03517538E-03,+42.61306487E-03
+194.78125E-06,-47.13567789E-03,+42.61306487E-03
+194.81250E-06,-47.43718542E-03,+42.61306487E-03
+194.84375E-06,-47.33668291E-03,+42.71356738E-03
+194.87500E-06,-47.63819044E-03,+42.71356738E-03
+194.90625E-06,-47.73869296E-03,+43.01507492E-03
+194.93750E-06,-47.73869296E-03,+43.11557743E-03
+194.96875E-06,-47.73869296E-03,+43.11557743E-03
+195.00000E-06,-47.63819044E-03,+42.61306487E-03
+195.03125E-06,-47.93969798E-03,+43.21607994E-03
+195.06250E-06,-48.24120551E-03,+42.91457240E-03
+195.09375E-06,-47.83919547E-03,+42.31155734E-03
+195.12500E-06,-47.83919547E-03,+43.11557743E-03
+195.15625E-06,-48.04020049E-03,+42.81406989E-03
+195.18750E-06,-47.53768793E-03,+43.21607994E-03
+195.21875E-06,-47.93969798E-03,+43.21607994E-03
+195.25000E-06,-47.93969798E-03,+42.81406989E-03
+195.28125E-06,-47.93969798E-03,+43.01507492E-03
+195.31250E-06,-48.14070300E-03,+43.21607994E-03
+195.34375E-06,-48.34170802E-03,+43.41708496E-03
+195.37500E-06,-48.04020049E-03,+43.31658245E-03
+195.40625E-06,-48.34170802E-03,+43.41708496E-03
+195.43750E-06,-48.24120551E-03,+43.41708496E-03
+195.46875E-06,-48.74371807E-03,+43.41708496E-03
+195.50000E-06,-48.54271305E-03,+43.41708496E-03
+195.53125E-06,-48.54271305E-03,+43.31658245E-03
+195.56250E-06,-48.24120551E-03,+43.71859250E-03
+195.59375E-06,-48.34170802E-03,+43.41708496E-03
+195.62500E-06,-48.24120551E-03,+43.21607994E-03
+195.65625E-06,-48.54271305E-03,+43.91959752E-03
+195.68750E-06,-48.54271305E-03,+43.71859250E-03
+195.71875E-06,-48.54271305E-03,+43.71859250E-03
+195.75000E-06,-48.54271305E-03,+43.81909501E-03
+195.78125E-06,-48.54271305E-03,+43.61808999E-03
+195.81250E-06,-48.64321556E-03,+43.91959752E-03
+195.84375E-06,-49.14572812E-03,+43.71859250E-03
+195.87500E-06,-48.74371807E-03,+44.32160756E-03
+195.90625E-06,-49.04522561E-03,+43.61808999E-03
+195.93750E-06,-49.04522560E-03,+44.02010003E-03
+195.96875E-06,-48.44221054E-03,+43.51758747E-03
+196.00000E-06,-49.04522561E-03,+43.81909501E-03
+196.03125E-06,-49.14572812E-03,+43.81909501E-03
+196.06250E-06,-48.84422058E-03,+44.42211008E-03
+196.09375E-06,-49.14572812E-03,+44.12060254E-03
+196.12500E-06,-49.24623063E-03,+44.42211008E-03
+196.15625E-06,-49.14572812E-03,+44.32160757E-03
+196.18750E-06,-49.64824067E-03,+44.42211008E-03
+196.21875E-06,-49.14572812E-03,+43.81909501E-03
+196.25000E-06,-49.54773816E-03,+44.62311510E-03
+196.28125E-06,-49.54773816E-03,+44.52261259E-03
+196.31250E-06,-49.44723565E-03,+44.32160757E-03
+196.34375E-06,-49.54773816E-03,+44.62311510E-03
+196.37500E-06,-49.34673314E-03,+44.52261259E-03
+196.40625E-06,-49.74874319E-03,+44.12060254E-03
+196.43750E-06,-49.44723565E-03,+45.02512515E-03
+196.46875E-06,-49.64824067E-03,+45.02512515E-03
+196.50000E-06,-49.54773816E-03,+45.22613017E-03
+196.53125E-06,-50.05025072E-03,+44.92462263E-03
+196.56250E-06,-49.64824067E-03,+44.92462263E-03
+196.59375E-06,-49.64824067E-03,+44.92462263E-03
+196.62500E-06,-49.74874319E-03,+45.02512515E-03
+196.65625E-06,-49.64824067E-03,+44.82412012E-03
+196.68750E-06,-49.94974821E-03,+44.72361761E-03
+196.71875E-06,-50.05025072E-03,+45.12562766E-03
+196.75000E-06,-50.05025072E-03,+44.72361761E-03
+196.78125E-06,-49.84924570E-03,+45.32663268E-03
+196.81250E-06,-50.25125574E-03,+45.42713519E-03
+196.84375E-06,-49.84924570E-03,+44.92462264E-03
+196.87500E-06,-49.74874319E-03,+45.52763770E-03
+196.90625E-06,-50.35175825E-03,+45.12562766E-03
+196.93750E-06,-49.54773816E-03,+44.72361761E-03
+196.96875E-06,-50.05025072E-03,+45.52763770E-03
+197.00000E-06,-50.55276328E-03,+45.42713519E-03
+197.03125E-06,-50.15075323E-03,+45.72864273E-03
+197.06250E-06,-50.45226077E-03,+45.92964775E-03
+197.09375E-06,-50.45226077E-03,+45.32663268E-03
+197.12500E-06,-50.45226077E-03,+45.72864273E-03
+197.15625E-06,-50.35175825E-03,+45.92964775E-03
+197.18750E-06,-50.25125574E-03,+45.32663268E-03
+197.21875E-06,-49.94974821E-03,+45.52763770E-03
+197.25000E-06,-50.55276328E-03,+45.42713519E-03
+197.28125E-06,-50.35175826E-03,+45.02512515E-03
+197.31250E-06,-50.75376830E-03,+46.23115528E-03
+197.34375E-06,-50.75376830E-03,+45.82914524E-03
+197.37500E-06,-50.45226077E-03,+45.92964775E-03
+197.40625E-06,-50.85427081E-03,+46.33165779E-03
+197.43750E-06,-50.65326579E-03,+45.92964775E-03
+197.46875E-06,-50.85427081E-03,+45.32663268E-03
+197.50000E-06,-50.85427081E-03,+45.92964775E-03
+197.53125E-06,-50.65326579E-03,+45.42713519E-03
+197.56250E-06,-50.65326579E-03,+45.62814021E-03
+197.59375E-06,-50.65326579E-03,+45.52763770E-03
+197.62500E-06,-50.25125574E-03,+45.72864273E-03
+197.65625E-06,-50.95477332E-03,+46.23115528E-03
+197.68750E-06,-50.75376830E-03,+46.13065277E-03
+197.71875E-06,-50.85427081E-03,+45.92964775E-03
+197.75000E-06,-51.05527583E-03,+46.63316533E-03
+197.78125E-06,-50.95477332E-03,+46.03015026E-03
+197.81250E-06,-51.05527584E-03,+46.23115528E-03
+197.84375E-06,-51.35678337E-03,+46.43216031E-03
+197.87500E-06,-50.95477332E-03,+46.13065277E-03
+197.90625E-06,-50.95477332E-03,+46.43216031E-03
+197.93750E-06,-51.35678337E-03,+46.23115528E-03
+197.96875E-06,-50.75376830E-03,+45.92964775E-03
+198.00000E-06,-51.15577835E-03,+46.03015026E-03
+198.03125E-06,-51.55778839E-03,+46.53266282E-03
+198.06250E-06,-51.25628086E-03,+46.43216031E-03
+198.09375E-06,-51.35678337E-03,+46.23115528E-03
+198.12500E-06,-50.95477332E-03,+46.43216031E-03
+198.15625E-06,-51.65829090E-03,+46.33165780E-03
+198.18750E-06,-51.65829090E-03,+46.53266282E-03
+198.21875E-06,-51.45728588E-03,+46.33165780E-03
+198.25000E-06,-51.25628086E-03,+46.73366784E-03
+198.28125E-06,-51.85929593E-03,+47.03517538E-03
+198.31250E-06,-51.55778839E-03,+46.53266282E-03
+198.34375E-06,-51.65829090E-03,+46.83417035E-03
+198.37500E-06,-51.85929593E-03,+46.83417035E-03
+198.40625E-06,-51.25628086E-03,+46.33165780E-03
+198.43750E-06,-51.75879342E-03,+46.83417035E-03
+198.46875E-06,-51.75879342E-03,+47.23618040E-03
+198.50000E-06,-51.65829090E-03,+46.93467286E-03
+198.53125E-06,-51.85929593E-03,+47.23618040E-03
+198.56250E-06,-51.85929593E-03,+47.13567789E-03
+198.59375E-06,-51.85929593E-03,+46.53266282E-03
+198.62500E-06,-52.06030095E-03,+47.43718542E-03
+198.65625E-06,-51.65829090E-03,+47.03517538E-03
+198.68750E-06,-51.75879342E-03,+47.33668291E-03
